x,y,z,x2,y2,z2,xSquared,ySquared,zSquared,xPy_Label
0.0401915193263952,0.8860674461601076,0.12328715200788976,0.0803830386527904,1.7721348923202151,0.2465743040157795,0.0016153582257639988,0.7851155191446951,0.015199721850216515,0.9262589654865028
0.2620452248835019,0.14969911934270663,0.26996640789942783,0.5240904497670038,0.29939823868541326,0.5399328157988557,0.06866769988424508,0.022409826331981922,0.07288186139412024,0.41174434422620854
0.7872563736531009,0.061750702284938064,0.35072322906531805,1.5745127473062017,0.12350140456987613,0.7014464581306361,0.6197725978574308,0.003813149232683055,0.12300678340600356,0.8490070759380389
0.34716886673585756,0.08270123999982937,0.131143016568657,0.6943377334717151,0.16540247999965874,0.262286033137314,0.12052622203065963,0.006839495097509377,0.01719849079472705,0.42987010673568693
0.6370815173846461,0.9686696862659474,0.735023708143425,1.2741630347692923,1.9373393725318948,1.47004741628685,0.40587285979312315,0.938320961090569,0.5402598515329108,1.6057512036505934
0.45483323002930265,0.5292489900537589,0.624098154983994,0.9096664600586053,1.0584979801075178,1.248196309967988,0.20687326713888854,0.2801044934729238,0.3894985070544254,0.9840822200830616
0.3755630417708873,0.9329192392926416,0.6638994703028676,0.7511260835417746,1.8658384785852833,1.3277989406057351,0.14104759834420122,0.8703383070423611,0.44076250666842814,1.308482281063529
0.7556642486952624,0.5822591894811129,0.12013331015871642,1.5113284973905248,1.1645183789622258,0.24026662031743284,0.5710284567561753,0.3390257637352025,0.014432012209690358,1.3379234381763752
0.2862993287460549,0.15661576030988034,0.3150391050792998,0.5725986574921098,0.3132315206197607,0.6300782101585995,0.08196730564044162,0.02452849637744189,0.09924963772916609,0.44291508905593524
0.7395798043056695,0.8129017883011934,0.2675075936451371,1.479159608611339,1.6258035766023868,0.5350151872902742,0.5469782869368124,0.6608093174232783,0.07156031265781179,1.552481592606863
0.2884521869640001,0.9824282126101127,0.8855787311310735,0.5769043739280002,1.9648564252202254,1.771157462262147,0.08320466416431448,0.9651651929323009,0.7842496890317222,1.270880399574113
0.13254738303848068,0.3893815245706128,0.43089134009038765,0.26509476607696136,0.7787630491412256,0.8617826801807753,0.017568808750349715,0.15161797167693475,0.18566734696489012,0.5219289076090935
0.9481435014497934,0.4004079967406631,0.5508169897822967,1.8962870028995868,0.8008159934813261,1.1016339795645933,0.8989760993414744,0.16032656385387084,0.3033993562328307,1.3485514981904565
0.2680303257067461,0.9465478269652188,0.08475593718913277,0.5360606514134922,1.8930956539304375,0.16951187437826554,0.07184025549846441,0.8959527887325778,0.007183568888808219,1.2145781526719648
0.17555161033855715,0.3111511681578093,0.017200484447835618,0.3511032206771143,0.6223023363156186,0.034400968895671236,0.030818367892460605,0.09681504944596932,0.00029585666524023496,0.48670277849636645
0.537193640674353,0.3908319862069142,0.002381232572401304,1.074387281348706,0.7816639724138283,0.004762465144802608,0.28857700758096594,0.15274964144244155,5.670268563864931e-06,0.9280256268812672
0.5831506450604268,0.6550751366865659,0.5406428593157964,1.1663012901208536,1.3101502733731318,1.0812857186315927,0.3400646748343919,0.42912343470492303,0.29229470132915997,1.2382257817469928
0.296540565131029,0.30532225025413007,0.45125542911369443,0.593081130262058,0.6106445005082601,0.9025108582273889,0.08793630676823005,0.09322167650024563,0.2036314623045845,0.6018628153851591
0.812224871161354,0.7869156496096406,0.6438006172056843,1.624449742322708,1.573831299219281,1.2876012344113685,0.6597092413330781,0.6192362396005626,0.41447923471442,1.5991405207709946
0.3394503388439305,0.7640466343959148,0.7367251733964001,0.678900677687861,1.5280932687918296,1.4734503467928002,0.11522653254125922,0.5837672595317247,0.5427639811159558,1.1034969732398454
0.36110224876261254,0.4441993134832438,0.40052934277331775,0.7222044975252251,0.8883986269664876,0.8010586855466355,0.13039483406141572,0.19731303009898513,0.16042375442242587,0.8053015622458564
0.74509351564873,0.39411247473486977,0.8580869002587858,1.49018703129746,0.7882249494697395,1.7161738005175715,0.5551643470617843,0.15532464274164337,0.7363131283957314,1.1392059903835998
0.6556511035590395,0.8794048765165864,0.017213538398256456,1.311302207118079,1.7588097530331728,0.03442707679651291,0.4298783695981864,0.7733529368411526,0.00029630590418824946,1.5350559800756258
0.852778721196569,0.5476015491139021,0.9665992463297755,1.705557442393138,1.0952030982278043,1.933198492659551,0.7272315473256554,0.29986745659194536,0.9343141030052899,1.400380270310471
0.4434675959782407,0.7751367432348928,0.28404590851398337,0.8869351919564814,1.5502734864697856,0.5680918170279667,0.19666350868272012,0.6008369707127961,0.08068207814353422,1.2186043392131336
0.7110318631813145,0.5980929933779032,0.8913557342366971,1.422063726362629,1.1961859867558065,1.7827114684733942,0.5055663104590915,0.3577152287277406,0.7945150449566414,1.3091248565592177
0.42406537716919424,0.3056120972045685,0.6583007267803425,0.8481307543383885,0.611224194409137,1.316601453560685,0.17983144411365096,0.09339875395777462,0.4333598468795271,0.7296774743737627
0.35583761291150107,0.9411747659139211,0.7848248352761105,0.7116752258230021,1.8823495318278423,1.569649670552221,0.12662040676255526,0.8858099399931242,0.6159500220661739,1.2970123788254222
0.30578575699873833,0.9764316596332394,0.21329914397098804,0.6115715139974767,1.9528633192664788,0.4265982879419761,0.09350492918329145,0.9534187859341223,0.04549652481875628,1.2822174166319777
0.2155454610843568,0.8157099684509196,0.3370135733058329,0.4310909221687136,1.6314199369018392,0.6740271466116659,0.04645984579406797,0.6653827526302002,0.11357814859236602,1.0312554295352765
0.5165147082286647,0.8567644048411813,0.922929162893733,1.0330294164573295,1.7135288096823627,1.845858325787466,0.2667874438165427,0.7340452454028636,0.8517982397197267,1.373279113069846
0.8604199711291386,0.17001432035543296,0.9752434834712632,1.7208399422582772,0.3400286407108659,1.9504869669425264,0.7403225267178677,0.028904869125919785,0.951099852053164,1.0304342914845717
0.5961669554570175,0.7671939384382157,0.16756896905101681,1.192333910914035,1.5343878768764314,0.33513793810203363,0.35541503877888947,0.5885865391763407,0.02807935938882063,1.363360893895233
0.9711473882588985,0.8639115257354789,0.66444517349738,1.942294776517797,1.7278230514709578,1.32889034699476,0.9431272497220796,0.7463431242986031,0.44148738858396336,1.8350589139943774
0.46620778074461156,0.6754748376955096,0.6497600893713813,0.9324155614892231,1.3509496753910193,1.2995201787427626,0.2173496948268158,0.4562662563597751,0.4221881737399054,1.1416826184401212
0.4403899771324511,0.13002855109473077,0.8970680530191383,0.8807799542649022,0.26005710218946154,1.7941361060382766,0.1939433319587208,0.01690742409979501,0.8047310917475475,0.5704185282271819
0.924957996904812,0.895845078912896,0.05023293988090971,1.849915993809624,1.791690157825792,0.10046587976181942,0.8555472960381622,0.8025384054124528,0.0025233482490790893,1.8208030758177078
0.6656095744510936,0.039191202125434366,0.10216811324956343,1.3312191489021872,0.07838240425086873,0.20433622649912686,0.4430361056009659,0.0015359503240366511,0.010438323364975619,0.704800776576528
0.436413896750097,0.7669594782872062,0.843951653471826,0.872827793500194,1.5339189565744125,1.687903306943652,0.19045708927660432,0.5882268413345836,0.712254393397829,1.2033733750373032
0.29242844954433433,0.26365799244989463,0.59839460919315,0.5848568990886687,0.5273159848997893,1.1967892183863,0.08551439810290329,0.0695155369827087,0.3580761083114227,0.556086441994229
0.6242025589954231,0.9268811164130725,0.11350576980577654,1.2484051179908462,1.853762232826145,0.22701153961155307,0.38962883465643466,0.8591086039631436,0.012883559779201931,1.5510836754084956
0.4977450659162378,0.17668281328489388,0.85499036014151,0.9954901318324756,0.35336562656978776,1.70998072028302,0.24775015064395992,0.031216816510264672,0.7310085159349089,0.6744278792011317
0.7891835615826978,0.6402405707027289,0.5800171305603072,1.5783671231653955,1.2804811414054578,1.1600342611206145,0.6228106938723517,0.40990798837375597,0.3364198717434125,1.4294241322854266
0.5431333579690582,0.6768011842283576,0.7866923531418044,1.0862667159381163,1.353602368456715,1.5733847062836088,0.29499384453874505,0.4580598429729072,0.6188848584917895,1.2199345421974157
0.45246838676394874,0.4923723864793499,0.4570118022389025,0.9049367735278975,0.9847447729586998,0.914023604477805,0.2047276410207703,0.24243056696737028,0.2088597873856497,0.9448407732432986
0.5998782409155349,0.6055391733762147,0.9649432435222122,1.1997564818310698,1.2110783467524293,1.9298864870444243,0.35985390392391653,0.36667769049314936,0.9311154632191673,1.2054174142917495
0.8661608827739435,0.008282058920330404,0.371324675684089,1.732321765547887,0.016564117840660808,0.742649351368178,0.7502346748477372,6.859249995982442e-05,0.13788201477189388,0.874442941694274
0.4050757104150222,0.8222749853145181,0.9857432531157092,0.8101514208300444,1.6445499706290363,1.9714865062314184,0.16408633116823493,0.6761361514739911,0.9716897610631412,1.2273506957295404
0.43599146953076306,0.8374934379762057,0.6126980705102337,0.8719829390615261,1.6749868759524114,1.2253961410204675,0.1900885615035943,0.7013952586532046,0.37539892560696336,1.2734849075069687
0.8698658869250436,0.9897327894644558,0.372167155761294,1.7397317738500873,1.9794655789289115,0.744334311522588,0.7566666612358928,0.9795709945410926,0.13850839182745128,1.8595986763894994
0.7761861024233416,0.4998226024775274,0.49458235760767544,1.5523722048466833,0.9996452049550548,0.9891647152153509,0.6024648655951382,0.2498226339474084,0.24461170845676655,1.276008704900869
0.5231868526991663,0.07227630285750608,0.7416635002000073,1.0463737053983326,0.14455260571501216,1.4833270004000145,0.27372448283725914,0.005223863954749942,0.5500647475289262,0.5954631555566724
0.3295130846489819,0.9867097466948875,0.9429703137457445,0.6590261692979638,1.973419493389775,1.885940627491489,0.10857887295488709,0.9735961242226892,0.8891930126057478,1.3162228313438695
0.692405628009821,0.351205342990798,0.9983645014981867,1.384811256019642,0.702410685981596,1.9967290029963733,0.4794255536996746,0.12334519294528405,0.9967316778517228,1.043610971000619
0.27839950807363034,0.12459154906874137,0.4192287277821177,0.5567990161472607,0.24918309813748274,0.8384574555642355,0.07750628609563937,0.015523054099348588,0.17575272619781296,0.4029910571423717
0.2816920352238401,0.40338991473926467,0.5474345277059993,0.5633840704476802,0.8067798294785293,1.0948690554119986,0.07935040270854918,0.1627234233133512,0.2996845621246905,0.6850819499631048
0.35929619761743714,0.48641669560952405,0.1480697322828145,0.7185923952348743,0.9728333912190481,0.296139464565629,0.12909375762234845,0.23660120176768837,0.02192464561830436,0.8457128932269612
0.614583470209056,0.6282973086367047,0.46322794194003636,1.229166940418112,1.2565946172734095,0.9264558838800727,0.3777128418542056,0.3947575080401266,0.21458012619400169,1.2428807788457608
0.2640992286984687,0.4274168000765559,0.41470894400647906,0.5281984573969374,0.8548336001531118,0.8294178880129581,0.06974840259912607,0.18268512098768258,0.171983508238969,0.6915160287750246
0.9558717436545289,0.16276430463743297,0.5223353624059307,1.9117434873090577,0.32552860927486593,1.0446707248118614,0.9136907903171494,0.026492218864107082,0.27283423081973496,1.118636048291962
0.31711445764149926,0.7922223422042987,0.14108488894088766,0.6342289152829985,1.5844446844085973,0.28216977788177533,0.10056157924526223,0.6276162394876649,0.019904945887462607,1.109336799845798
0.10506830525249944,0.1982980512799558,0.580719607675765,0.21013661050499888,0.3965961025599116,1.16143921535153,0.011039348768632402,0.039322117141427984,0.33723526273909443,0.30336635653245525
0.6213306738977472,0.7640611074453669,0.05190076900861984,1.2426613477954944,1.5281222148907339,0.10380153801723968,0.3860518063262287,0.5837893759106405,0.0026936898236861137,1.385391781343114
0.9002064142414509,0.48474640090112786,0.6265620027349853,1.8004128284829017,0.9694928018022557,1.2531240054699706,0.8103715882414506,0.23497907318659697,0.3925799432712757,1.3849528151425787
0.04444832113966879,0.6206656414523696,0.6620020691146672,0.08889664227933758,1.2413312829047392,1.3240041382293344,0.0019756532521351274,0.3852258384794814,0.4382467395121006,0.6651139625920384
0.5376601708999811,0.5573211451703987,0.5894116624379215,1.0753203417999622,1.1146422903407973,1.178823324875843,0.28907845937219684,0.3106068588540446,0.3474061078178344,1.0949813160703799
0.21136334586658279,0.7440544967957415,0.5997439701142344,0.42272669173316557,1.488108993591483,1.1994879402284688,0.0446744639759167,0.5536170942019641,0.35969282968838373,0.9554178426623243
0.8808729010448948,0.1327562670376421,0.575857763979842,1.7617458020897896,0.2655125340752842,1.151715527959684,0.7759370677952491,0.017624226437769737,0.33161216433586344,1.013629168082537
0.2406894986052296,0.2772169547196799,0.03230224751847621,0.4813789972104592,0.5544339094393598,0.06460449503695243,0.057931434738836815,0.07684923998405305,0.0010434351947449026,0.5179064533249095
0.8224665692737355,0.463683965970458,0.998779191615394,1.644933138547471,0.927367931940916,1.997558383230788,0.6764512575729084,0.21500282029809287,0.9975598736038999,1.2861505352441935
0.09161975897232444,0.39991362742685466,0.28843883698863115,0.18323951794464888,0.7998272548537093,0.5768776739772623,0.008394180234146825,0.15993090940170512,0.08319696268335414,0.4915333863991791
0.7749134782825285,0.9436928698965383,0.16404872856579078,1.549826956565057,1.8873857397930767,0.32809745713158156,0.6004908988239268,0.8905562326935649,0.0269119853440525,1.7186063481790668
0.13510789855551908,0.0180467088304197,0.36861076000243165,0.27021579711103816,0.0360934176608394,0.7372215200048633,0.018254144252088433,0.0003256836996099484,0.13587389238957026,0.15315460738593878
0.46979885704779534,0.5085317892003215,0.9956481438066425,0.9395977140955907,1.017063578400643,1.991296287613285,0.22071096608341484,0.2586045806272802,0.9913152262656126,0.9783306462481168
0.44520846922885915,0.5727427569977911,0.3935287094690254,0.8904169384577183,1.1454855139955822,0.7870574189380508,0.19821058107310402,0.32803426569343075,0.1548648451763566,1.0179512262266504
0.8018148753937191,0.8693117917106269,0.43068144069482395,1.6036297507874382,1.7386235834212538,0.8613628813896479,0.6429070944026453,0.7557029912071404,0.18548650335896916,1.671126667104346
0.7056387371912108,0.9910142214324316,0.1136409846168468,1.4112774743824217,1.9820284428648631,0.2272819692336936,0.49792602742480674,0.9821091870813285,0.01291427338468641,1.6966529586236425
0.2604413146772733,0.9687062179414551,0.6393147663419908,0.5208826293545465,1.9374124358829101,1.2786295326839816,0.06782967839082647,0.9383917366784378,0.4087233704629143,1.2291475326187284
0.50306717769521,0.21347712713628952,0.2061424591593325,1.00613435539042,0.42695425427257905,0.412284918318665,0.25307658527422405,0.04557248381036352,0.04249471346825706,0.7165443048314996
0.7966656263130936,0.41133675998988595,0.523167647734429,1.5933312526261871,0.8226735199797719,1.046335295468858,0.6346761201488337,0.16919793011897705,0.2737043876359756,1.2080023863029794
0.032177777741912994,0.29930498242639636,0.822064279471436,0.06435555548382599,0.5986099648527927,1.644128558942872,0.0010354093804079514,0.08958347250526544,0.6757896795828913,0.33148276016830935
0.34070300801902564,0.2883372585448265,0.5892783725321374,0.6814060160380513,0.576674517089653,1.1785567450642749,0.11607853967321226,0.08313837466514612,0.34724900033412454,0.6290402665638521
0.44048993860914665,0.007730286565821309,0.5527980856621407,0.8809798772182933,0.015460573131642619,1.1055961713242815,0.1940313860158898,5.975733038971741e-05,0.30558572351172747,0.44822022517496796
0.6522207687980048,0.7770442154373859,0.09096580952984523,1.3044415375960097,1.5540884308747718,0.18193161905969046,0.42539193125146046,0.6037977127447026,0.008274778503420082,1.4292649842353908
0.137045504664025,0.514625730476671,0.018522327831827945,0.27409100932805,1.029251460953342,0.03704465566365589,0.018781470348617293,0.2648396424686473,0.0003430766283097081,0.651671235140696
0.6409032275071445,0.5766663700996746,0.9625350593285948,1.281806455014289,1.1533327401993492,1.9250701186571897,0.41075694702907456,0.33254410240393484,0.9264737404367016,1.217569597606819
0.6350262448596226,0.6613938584313858,0.7190002561241472,1.2700524897192451,1.3227877168627715,1.4380005122482944,0.4032583316605133,0.437441835970756,0.5169613683065892,1.2964201032910083
0.6238022829636349,0.539582665343706,0.4466821634381203,1.2476045659272699,1.079165330687412,0.8933643268762406,0.38912928823064286,0.29114945273941784,0.1995249551337596,1.1633849483073408
0.3897226232277795,0.4571509864455029,0.71973237975014,0.779445246455559,0.9143019728910058,1.43946475950028,0.1518837230555418,0.20898702440809638,0.5180146984607998,0.8468736096732824
0.19707587166065388,0.436985375664676,0.15720433326979333,0.39415174332130776,0.873970751329352,0.31440866653958666,0.03883889919080652,0.190956218544798,0.02471320239880025,0.6340612473253299
0.013600389568094173,0.4947153083758069,0.23565699012683772,0.027200779136188347,0.9894306167516138,0.47131398025367544,0.00018497059640392482,0.2447432363413697,0.05553421699564049,0.5083156979439011
0.2419187769882163,0.44026095046175884,0.5061951542127168,0.4838375539764326,0.8805219009235177,1.0123903084254335,0.058524694659474324,0.19382970450149126,0.25623353414843614,0.6821797274499751
0.37903021169132867,0.7401630000606094,0.5408663278626378,0.7580604233826573,1.4803260001212188,1.0817326557252755,0.14366390137477342,0.5478412666587217,0.2925363846156144,1.119193211751938
0.4688296361756137,0.9004174040238825,0.8629399653851375,0.9376592723512274,1.800834808047765,1.725879930770275,0.2198012277565583,0.8107515014691076,0.7446653838589024,1.3692470401994963
0.29396878836263196,0.36829515831111004,0.07347401414144938,0.5879375767252639,0.7365903166222201,0.14694802828289877,0.0864176485313939,0.1356413236354056,0.005398430754057904,0.662263946673742
0.012568860930363579,0.6270852207390512,0.6112507836059062,0.025137721860727158,1.2541704414781023,1.2225015672118125,0.00015797626508682,0.3932358740693445,0.3736275204588344,0.6396540816694147
0.867592238579384,0.7888763813180614,0.7045253088501974,1.735184477158768,1.5777527626361227,1.4090506177003947,0.7527162924431867,0.6223259450014794,0.496355910810466,1.6564686198974452
0.5290395870129159,0.9160346496334172,0.7775406142025468,1.0580791740258317,1.8320692992668344,1.5550812284050937,0.27988288462679656,0.8391194793290174,0.6045694067344738,1.4450742366463332
0.11529129548444084,0.008587274478954798,0.6723849083285437,0.23058259096888167,0.017174548957909597,1.3447698166570874,0.013292082814480648,7.374128297690841e-05,0.4521014649479841,0.12387856996339563
0.4076973796248967,0.6698884122617466,0.037118227175963026,0.8153947592497934,1.3397768245234931,0.07423645435192605,0.16621715335300716,0.4487504848825637,0.0013777627886864,1.0775857918866434
0.23640647090545208,0.7489749187953155,0.8543639241523099,0.47281294181090416,1.497949837590631,1.7087278483046198,0.05588801948597036,0.5609634289844495,0.7299377148929339,0.9853813897007676
0.5638079446843334,0.25264106672564035,0.3803462533125722,1.1276158893686667,0.5052821334512807,0.7606925066251444,0.3178793984891723,0.06382750859626946,0.14466327240891136,0.8164490114099737
0.6776331133692258,0.2107150479533335,0.5202003044695173,1.3552662267384517,0.421430095906667,1.0404006089390345,0.45918663633447004,0.04440083143397564,0.27060835677017847,0.8883481613225593
0.10954966675402733,0.8141218891452945,0.6008590681094311,0.21909933350805466,1.628243778290589,1.2017181362188623,0.01200112948591844,0.6627944503855031,0.361031619729334,0.9236715558993218
0.891440118120367,0.7221875595383702,0.5971444366035766,1.782880236240734,1.4443751190767404,1.1942888732071533,0.7946654841944539,0.5215548711519871,0.35658147816660296,1.6136276776587373
0.7016399992258774,0.6543306661115524,0.8489950470067055,1.4032799984517548,1.3086613322231049,1.697990094013411,0.49229868851368924,0.4281486206139879,0.7207925898419181,1.3559706653374297
0.5469544989154931,0.15391180130070636,0.40339129764152903,1.0939089978309862,0.3078236026014127,0.8067825952830581,0.2991592238838981,0.023688842579628118,0.16272453901291667,0.7008663002161994
0.7786525379321851,0.497750133561231,0.024028963776893564,1.5573050758643703,0.995500267122462,0.04805792755378713,0.606299774828233,0.2477551954602233,0.000577391100191263,1.276402671493416
0.03288771918492728,0.9515764260778908,0.9645023552430767,0.06577543836985456,1.9031528521557817,1.9290047104861534,0.0010816020731866337,0.9054976946671717,0.9302647932694421,0.9844641452628181
0.7119116750889336,0.1433139708602449,0.7764477422531533,1.4238233501778672,0.2866279417204898,1.5528954845063065,0.5068182331279314,0.02053889424373112,0.6028710964500191,0.8552256459491785
0.017682670403516454,0.08199574256171005,0.3436085359470761,0.03536534080703291,0.1639914851234201,0.6872170718941522,0.0003126768325993968,0.006723301798246229,0.11806682597569307,0.0996784129652265
0.7085711409914166,0.5309824358819186,0.24749885436792063,1.4171422819828332,1.0619648717638372,0.49499770873584126,0.502073061845878,0.2819423472150958,0.06125568291343318,1.2395535768733352
0.8500067143510636,0.5257931228454722,0.5735926907662586,1.7000134287021271,1.0515862456909444,1.1471853815325173,0.7225114144418906,0.2764584080315938,0.3290085749004768,1.3757998371965359
0.3348919024842383,0.7952214129530222,0.5004434959795455,0.6697838049684766,1.5904428259060444,1.000886991959091,0.11215258634951256,0.632377095619001,0.2504436926682294,1.1301133154372605
0.8564500082935078,0.5876066140077871,0.4797175840969845,1.7129000165870156,1.1752132280155743,0.959435168193969,0.7335066167059496,0.3452815328256965,0.2301289604918474,1.444056622301295
0.19932012529498544,0.8593141553606254,0.9792666182915801,0.3986402505899709,1.7186283107212508,1.9585332365831603,0.03972851234760869,0.738420817603145,0.9589631097002272,1.0586342806556108
0.8039427171292248,0.6735192197034491,0.653068064969465,1.6078854342584497,1.3470384394068982,1.30613612993893,0.6463238924251208,0.4536281393099429,0.42649789748296135,1.477461936832674
0.7638142039965614,0.4761794159021303,0.5767161121105719,1.5276284079931228,0.9523588318042606,1.1534322242211439,0.5834121382269007,0.22674683612889399,0.33260147396793377,1.2399936198986916
0.5291971624372132,0.8719035220842185,0.3910448731558399,1.0583943248744263,1.743807044168437,0.7820897463116798,0.28004963673159816,0.7602157518228653,0.15291609282146693,1.4011006845214315
0.7589056896907133,0.5080598610648106,0.8301602376303852,1.5178113793814265,1.0161197221296212,1.6603204752607703,0.5759378458449371,0.25812482242519463,0.6891660201425376,1.2669655507555238
0.1513680998234158,0.9319022479552416,0.9502349605976367,0.3027361996468316,1.8638044959104831,1.9004699211952734,0.022912301644151575,0.8684417997440326,0.9029464803419921,1.0832703477786574
0.37143449293614017,0.7297108606211281,0.932421001425907,0.7428689858722803,1.4594217212422562,1.864842002851814,0.13796358254272756,0.5324779401084274,0.8694089239000913,1.1011453535572682
0.22470919995506644,0.9085742261262101,0.3378675251152179,0.4494183999101329,1.8171484522524202,0.6757350502304358,0.050494224544446034,0.8255071243808415,0.11415446452748239,1.1332834260812765
0.6307616131393312,0.5827303249009215,0.5045095977364065,1.2615232262786624,1.165460649801843,1.009019195472813,0.3978602126101313,0.3395746315591335,0.2545299342081507,1.2134919380402527
0.1351376606984428,0.3626726969764701,0.3921488528733623,0.2702753213968856,0.7253453939529402,0.7842977057467246,0.018262187339047452,0.1315314851321865,0.15378072280989397,0.4978103576749129
0.38660120712109713,0.27310730662849425,0.3126459634314813,0.7732024142421943,0.5462146132569885,0.6252919268629626,0.14946049334748945,0.07458760093387037,0.09774749844999915,0.6597085137495914
0.4002976446834565,0.21695444861081858,0.3635844259926927,0.800595289366913,0.43390889722163717,0.7271688519853854,0.1602382043391228,0.04706923277202432,0.13219363482443583,0.6172520932942751
0.6921368235271941,0.06447533750909284,0.3005261890867349,1.3842736470543882,0.1289506750181857,0.6010523781734698,0.4790533824823142,0.004157069146911435,0.09031599032699594,0.7566121610362869
0.9809826453546033,0.18730552565968916,0.4329709048310335,1.9619652907092067,0.37461105131937833,0.865941809662067,0.9623269504869154,0.03508335994265248,0.18746380443020388,1.1682881710142925
0.19571594701428885,0.1406948849264793,0.774936848717691,0.3914318940285777,0.2813897698529586,1.549873697435382,0.03830473191569992,0.019795050644475252,0.6005271195005054,0.33641083194076815
0.6572944556166324,0.8383555403786254,0.8269915219200064,1.3145889112332647,1.6767110807572507,1.6539830438400127,0.4320360013843651,0.702840012083537,0.6839149773275683,1.4956499959952576
0.2784817099697906,0.7482348982852127,0.39044950272155865,0.5569634199395812,1.4964697965704254,0.7808990054431173,0.07755206278769856,0.5598554630118826,0.15245081417551243,1.0267166082550032
0.7772911387708256,0.2222208143797536,0.972771631193112,1.5545822775416511,0.4444416287595072,1.945543262386224,0.6041815144116468,0.04938209034360091,0.946284646454108,0.9995119531505792
0.10414195470888188,0.056136937638431195,0.9193561974883234,0.20828390941776376,0.11227387527686239,1.8387123949766468,0.010845546730586804,0.003151355767421113,0.8452158178601892,0.16027889234731307
0.8784932237997615,0.9712162686707714,0.5017517353591937,1.756986447599523,1.9424325373415428,1.0035034707183874,0.7717503442620978,0.943261040530776,0.25175480393596233,1.8497094924705328
0.8587116865347649,0.565014730409061,0.9508715120298032,1.7174233730695299,1.130029460818122,1.9017430240596065,0.7373857605913804,0.3192416455792239,0.9041566323898442,1.423726416943826
0.12979508040110643,0.11800905870127654,0.5676624025692973,0.25959016080221287,0.23601811740255307,1.1353248051385947,0.016846762896329682,0.013926137935561331,0.322240603290747,0.24780413910238297
0.7126132191893768,0.4222874287733245,0.6967547039507955,1.4252264383787536,0.844574857546649,1.393509407901591,0.5078176001634468,0.1783266724999856,0.4854671174775607,1.1349006479627013
0.2905654917722189,0.0751171792550187,0.5879723215298323,0.5811309835444378,0.1502343585100374,1.1759446430596645,0.08442830500883142,0.005642590619230612,0.34571145088518046,0.3656826710272376
0.7221650635205559,0.654456444134784,0.14497538271833288,1.4443301270411117,1.308912888269568,0.28995076543666576,0.5215223789696485,0.4283132372695456,0.021017861594327093,1.3766215076553399
0.8002559079087714,0.9847838259573383,0.682180156325192,1.6005118158175429,1.9695676519146765,1.364360312650384,0.640409518142892,0.9697991838671731,0.4653697656838634,1.7850397338661097
0.3118608413692955,0.8946204138732489,0.999237677212966,0.623721682738591,1.7892408277464977,1.998475354425932,0.09725718437956488,0.8003456849187431,0.9984759355619636,1.2064812552425443
0.08090560046306083,0.49302405296679874,0.34334959131596576,0.16181120092612167,0.9860481059335975,0.6866991826319315,0.006545716186288429,0.24307271680380876,0.1178889418568407,0.5739296534298596
0.6053055684802489,0.467769815382165,0.09706193630256599,1.2106111369604977,0.93553963076433,0.19412387260513198,0.3663948312331972,0.21880860018266474,0.009421019478803376,1.0730753838624139
0.6529554868237781,0.21695932686811736,0.8635975245117367,1.3059109736475563,0.4339186537362347,1.7271950490234733,0.4263508677732771,0.04707134951506659,0.7458006843427996,0.8699148136918955
0.9273931758604504,0.4058279999914496,0.04720683998906228,1.854786351720901,0.8116559999828992,0.09441367997812455,0.8600581026325324,0.16469636557706,0.002228485741752929,1.3332211758519001
0.9121890831587941,0.7103163492875287,0.9685912011577873,1.8243781663175882,1.4206326985750575,1.9371824023155746,0.8320889234340814,0.5045493160651625,0.9381689149602852,1.6225054324463228
0.8998356449215278,0.8825661877422402,0.5680514225343603,1.7996712898430556,1.7651323754844803,1.1361028450687205,0.8097041878713418,0.778923075745871,0.32268241864331026,1.7824018326637678
0.651945122563693,0.7354356002046467,0.5138190933199077,1.303890245127386,1.4708712004092934,1.0276381866398154,0.42503244283458863,0.5408655220483689,0.264010060660092,1.3873807227683397
0.8706192739316978,0.9526531062816154,0.5361151559669229,1.7412385478633956,1.9053062125632307,1.0722303119338459,0.7579779201413567,0.9075479409080107,0.2874194604574381,1.823272380213313
0.7372340416249544,0.22813198124726886,0.4520711942337152,1.4744680832499089,0.4562639624945377,0.9041423884674304,0.5435140321306651,0.05204420086780423,0.20436836465589747,0.9653660228722233
0.6668926658949381,0.22531111050555575,0.5474429642645992,1.3337853317898762,0.4506222210111115,1.0948859285291983,0.44474582782445754,0.050765096517246755,0.2996937991228112,0.8922037764004939
0.14329184248735238,0.5284954530759047,0.7000597178689296,0.28658368497470477,1.0569909061518095,1.4001194357378592,0.020532552123420207,0.2793074439219058,0.4900836085827253,0.6717872955632571
0.12295641320689721,0.6599840906714504,0.22286811986481658,0.24591282641379442,1.3199681813429007,0.44573623972963317,0.015118279548705246,0.43557899993942123,0.049670198852078254,0.7829405038783476
0.7441353731433303,0.19518976538533206,0.19088753857911966,1.4882707462866607,0.3903795307706641,0.38177507715823933,0.5537374535631635,0.03809904451118097,0.036438052384794896,0.9393251385286624
0.081011596434869,0.8969310073083973,0.7119147298393195,0.162023192869738,1.7938620146167945,1.423829459678639,0.0065628787569260785,0.8044852318712562,0.5068225825621913,0.9779426037432662
